timestamp,open,high,low,close,volume,trade_count,vwap,actual_returns,sma_fast,sma_slow,signal
2021-11-02 05:00:00+00:00,61479.34,64282.81,61347.99,62793.73,12427.75635857,488405,63140.0898373507,0.02146810033510116,61951.11000000001,61353.286,1
2021-11-02 05:00:00+00:00,61476.0,64313.6,61414.5,62959.4,288.9867,389,63334.2954434927,0.002638320736799704,62409.043333333335,61505.388,1
2021-11-02 05:00:00+00:00,61442.0,64308.0,61341.0,62801.0,1040.7309,4540,63140.2546240339,-0.002515907076623969,62851.37666666667,61633.138,-1
2021-11-03 05:00:00+00:00,62847.81,63548.56,60070.0,62712.02,9571.95504105,434286,62675.3864696987,-0.0014168564194838584,62824.13999999999,61758.13999999999,-1
2021-11-03 05:00:00+00:00,63212.7,63371.9,61066.0,62709.9,393.8563,391,62409.5191698851,-3.3805321531632515e-05,62740.973333333335,61974.12999999999,-1
2021-11-03 05:00:00+00:00,62862.0,63534.0,60050.0,62717.0,1415.0568,6875,62121.889925832,0.00011321976274869527,62712.973333333335,62184.95,1
2021-11-04 05:00:00+00:00,62712.02,62779.07,60728.77,60932.93,4978.51404201,201416,61714.8256322781,-0.028446354258016116,62119.943333333336,62216.243,-1
2021-11-04 05:00:00+00:00,62328.0,62915.0,60722.5,62272.1,279.468,312,61591.7289872186,0.02197777129706391,61974.01,62295.768000000004,1
2021-11-04 05:00:00+00:00,62759.0,62763.0,60730.0,62154.0,756.8889,4255,61564.7993846917,-0.0018965154539513085,61786.34333333333,62352.60799999999,-1
2021-11-05 05:00:00+00:00,61545.61,61978.16,60777.0,61248.09,8465.1937123,348214,61167.2775430141,-0.014575248576117472,61891.39666666667,62330.01699999999,-1
2021-11-05 05:00:00+00:00,62088.0,62915.0,60700.0,62915.0,143.7917,171,61173.8623417763,0.027215705828540937,62105.69666666666,62342.14399999999,1
2021-11-05 05:00:00+00:00,62119.0,62634.0,60777.0,61241.0,626.4683,3091,61373.168184727,-0.026607327346419796,61801.363333333335,62170.30399999999,-1
2021-11-06 05:00:00+00:00,61248.09,62352.38,60125.0,62235.01,6700.08526175,332561,61137.0873011064,0.01623111967472779,62130.33666666667,62113.704999999994,1
2021-11-06 05:00:00+00:00,60860.6,62915.0,60140.9,62296.2,27.1752,67,61425.1803236039,0.0009832086473513524,61924.07,62072.12300000001,1
2021-11-06 05:00:00+00:00,61286.0,62344.0,60121.0,62217.0,626.6862,3445,61129.0106739226,-0.0012713456037446447,62249.40333333333,62022.833000000006,-1
2021-11-07 05:00:00+00:00,62235.0,65682.03,61532.7,65476.65,10492.97809384,395181,63993.3149101712,0.052391629297458886,63329.950000000004,62298.797999999995,1
2021-11-07 05:00:00+00:00,61961.1,65598.3,61573.0,65497.6,49.9347,127,63740.4560690261,0.00031996139081647,64397.083333333336,62755.265,1
2021-11-07 05:00:00+00:00,62157.0,65663.0,61536.0,65505.0,972.7035,6470,63819.7085765601,0.00011298123900727042,65493.083333333336,63078.55500000001,1
2021-11-08 06:00:00+00:00,65481.4,68568.85,65170.53,68157.0,14669.5224307,525224,66631.4567304855,0.040485459125257695,66386.53333333334,63678.855,1
2021-11-08 06:00:00+00:00,65498.2,68580.8,65316.0,68099.6,198.5067,280,66656.208245364,-0.0008421732177178454,67253.86666666667,64364.00600000001,-1
2021-11-08 06:00:00+00:00,65458.0,68552.0,65224.0,68120.0,938.6748,6286,66665.8641270651,0.00029956123090291165,68125.53333333334,64884.50600000001,1
2021-11-09 06:00:00+00:00,68157.01,68276.58,66259.98,66345.14,13269.12574028,435185,67192.2150475662,-0.02605490311215508,67521.58,65394.920000000006,-1
2021-11-09 06:00:00+00:00,67935.1,68061.3,66303.2,66428.0,160.4638,219,67126.8257355241,0.0012489234328241228,66964.38,65814.21900000001,1
2021-11-09 06:00:00+00:00,68192.0,68259.0,66254.0,66389.0,1614.2251,6057,67207.6376484915,-0.0005871018245318105,66387.38,66223.499,-1
2021-11-10 06:00:00+00:00,66345.15,69000.0,63000.0,64700.0,16816.47507655,543310,66391.948214292,-0.025440961605085133,65839.0,66471.799,-1
2021-11-10 06:00:00+00:00,66356.9,69091.2,62894.2,64923.1,440.1786,852,66645.9155435089,0.003448222565687775,65337.36666666666,66416.444,1
2021-11-10 06:00:00+00:00,66359.0,69045.0,62774.0,64695.0,2677.5635,17537,66008.9570003475,-0.0035133873767579926,64772.700000000004,66336.184,-1
2021-11-11 06:00:00+00:00,64696.57,65600.0,64171.0,64694.45,9278.81326304,377515,64993.7931434853,-8.501429785923165e-06,64770.85,66255.12899999999,-1
2021-11-11 06:00:00+00:00,64604.5,65500.0,64112.5,64750.0,140.8599,300,64986.6602311233,0.0008586517081450307,64713.149999999994,65914.429,1
2021-11-11 06:00:00+00:00,64700.0,65597.0,64110.0,64707.0,555.0373,3623,64941.4645669759,-0.0006640926640926192,64717.149999999994,65575.169,-1
2021-11-12 06:00:00+00:00,64694.44,64962.99,62300.0,63618.26,11727.8465048,414517,63712.7412024635,-0.016825691192606684,64358.420000000006,65124.994999999995,-1
2021-11-12 06:00:00+00:00,64701.3,64947.5,62320.3,63643.7,193.1565,501,63252.120416864,0.0003998851901954037,63989.65333333334,64854.851,1
2021-11-12 06:00:00+00:00,64655.0,64958.0,62269.0,63650.0,1717.2334,9062,63663.1485166198,9.898858803003563e-05,63637.32000000001,64577.051,1
2021-11-13 06:00:00+00:00,63618.25,65330.03,63394.17,64913.73,5783.4695898,298517,64373.7194251677,0.019854359780047126,64069.14333333333,64429.524,1
2021-11-13 06:00:00+00:00,63888.5,65250.0,63500.0,64584.9,3.7637,51,64293.9205728406,-0.005065646358636378,64382.87666666667,64418.01399999999,-1
2021-11-13 06:00:00+00:00,63595.0,65310.0,63382.0,64875.0,759.2264,3413,64302.8658011629,0.004491762006289424,64791.21,64413.204000000005,1
2021-11-14 06:00:00+00:00,64915.46,66198.48,63596.9,65732.99,6687.49881623,302645,64825.2599627624,0.013225279383429767,65064.29666666667,64517.003000000004,1
2021-11-14 06:00:00+00:00,64924.0,66000.0,63750.0,65806.3,12.124,60,65563.0495884197,0.001115269516874129,65471.43,64628.188,1
2021-11-14 06:00:00+00:00,64950.0,66198.0,63604.0,65713.0,964.4543,5274,64956.7068707144,-0.0014177973841410507,65750.76333333334,64724.488,-1
2021-11-15 06:00:00+00:00,65732.99,66339.9,60388.0,60991.17,14363.61971315,501513,63359.9083569441,-0.07185534064796928,64170.156666666655,64352.905000000006,-1
2021-11-15 06:00:00+00:00,65686.4,66250.0,60453.4,60929.3,188.743,408,63302.7235047657,-0.0010144091349615358,62544.49,64084.009000000005,-1
2021-11-15 06:00:00+00:00,65727.0,66343.0,60396.0,60988.0,2102.57,12585,62813.8901320765,0.0009634116919117197,60969.49,63818.43900000001,1
2021-11-16 06:00:00+00:00,60969.91,61418.19,58611.0,59606.06,20841.59836023,606033,60156.103504442,-0.022659211648193178,60507.78666666666,63414.045000000006,-1
2021-11-16 06:00:00+00:00,60750.0,61422.7,58580.7,59653.0,303.0437,987,60190.4369975023,0.0007875038209201879,60082.35333333333,62887.971999999994,1
2021-11-16 06:00:00+00:00,60976.0,61404.0,58577.0,59633.0,2390.1571,14353,59936.5754868163,-0.0003352723249459011,59630.68666666667,62392.78200000001,-1
2021-11-17 06:00:00+00:00,59606.05,60977.21,58380.0,59818.23,18568.38323274,483093,60078.5080931208,0.0031061660489997145,59701.41,61887.105,1
2021-11-17 06:00:00+00:00,59504.2,60966.8,58436.1,59799.6,429.8935,996,60150.2203849791,-0.00031144351813827686,59750.27666666667,61293.76599999999,-1
2021-11-17 06:00:00+00:00,59577.0,60966.0,58422.0,59806.0,1271.4599,6040,60016.6512348522,0.00010702412725160926,59807.943333333336,60693.736,1
2021-11-18 06:00:00+00:00,59818.23,60053.22,55625.0,56436.38,24042.29457243,648124,57875.2687830986,-0.05634250744072511,58680.659999999996,59766.074,-1
2021-11-18 06:00:00+00:00,59811.5,60000.0,55639.6,56138.3,718.5676,1868,58098.8605983905,-0.005281699499507186,57460.22666666666,59280.787,-1
2021-11-18 06:00:00+00:00,59820.0,60053.0,55611.0,56424.0,2015.1306,12768,57904.4853890859,0.005089217165464621,56332.89333333333,58830.257000000005,1
2021-11-19 06:00:00+00:00,56444.47,59058.97,55902.0,58473.0,14610.77548864,500155,57794.4579728233,0.036314334325818765,57011.76666666666,58578.757000000005,1
2021-11-19 06:00:00+00:00,56404.3,63250.0,55947.2,58438.5,234.0231,525,57583.580668105,-0.0005900159047765863,57778.5,58462.001000000004,-1
2021-11-19 06:00:00+00:00,56431.0,59019.0,55892.0,58418.0,1162.1963,5876,57808.9275215383,-0.0003507961361088885,58443.166666666664,58338.501000000004,-1
2021-11-20 06:00:00+00:00,58473.0,59900.0,57429.18,59065.81,6667.36425349,362962,58774.0818781749,0.011089219076312107,58640.77,58281.78199999999,1
2021-11-20 06:00:00+00:00,58485.0,59757.9,57500.0,59000.0,9.5736,93,58507.8285012952,-0.0011141809449493056,58827.93666666667,58199.958999999995,-1
2021-11-20 06:00:00+00:00,58470.0,59887.0,57400.0,59045.0,835.0517,4282,58848.1449655153,0.0007627118644066844,59036.93666666667,58124.498999999996,1
2021-11-21 06:00:00+00:00,59065.81,60070.0,56827.33,57474.25,7779.65349541,354613,58732.9793521112,-0.026602591243966467,58506.416666666664,57891.324,-1
2021-11-21 06:00:00+00:00,59020.6,60000.0,56880.1,57500.0,217.3086,267,58256.7050083614,0.00044802672501154106,58006.416666666664,57997.686,1
2021-11-21 06:00:00+00:00,59050.0,60054.0,56848.0,57490.0,1325.0634,7775,58826.0848489212,-0.00017391304347824654,57488.083333333336,58132.85599999999,-1
2021-11-22 06:00:00+00:00,57520.48,59397.55,55641.03,56550.0,13659.16747831,520086,57054.4382348837,-0.01635066968168375,57180.0,58145.45599999999,-1
2021-11-22 06:00:00+00:00,57465.9,59359.1,55642.6,56414.3,578.4084,954,57250.8695019125,-0.0023996463306807936,56818.100000000006,57939.585999999996,-1
2021-11-22 06:00:00+00:00,57499.0,59493.0,55652.0,56559.0,1440.2758,10550,57171.1103387976,0.0025649525031772313,56507.76666666667,57751.636,1
2021-11-23 06:00:00+00:00,56550.0,57886.03,55377.0,56620.22,13655.35679832,475954,56948.5977079958,0.0010824095192631944,56531.17333333334,57571.85799999999,1
2021-11-23 06:00:00+00:00,56541.6,57866.9,55393.9,56540.7,544.0489,888,56955.1532531359,-0.0014044452670796126,56573.306666666664,57319.346999999994,-1
2021-11-23 06:00:00+00:00,56562.0,57927.0,55224.0,56557.0,1392.7644,7941,56847.1942126752,0.0002882879058803134,56572.63999999999,57075.047,1
2021-11-24 06:00:00+00:00,56620.23,58289.75,55875.01,57138.22,12864.81317436,433188,56925.1274407632,0.010276711989674059,56745.306666666664,56884.36899999999,1
2021-11-24 06:00:00+00:00,56614.8,58292.2,55911.5,57102.0,395.5214,592,56945.8852373095,-0.0006339014411019805,56932.40666666667,56847.14399999999,-1
2021-11-24 06:00:00+00:00,56618.0,58274.0,55902.0,57159.0,1345.8155,6356,57055.8008953679,0.000998213722811725,57133.073333333334,56813.043999999994,1
2021-11-25 06:00:00+00:00,57138.23,59445.99,57109.92,57867.97,10044.0399878,374964,58518.6432291977,0.012403471019436951,57376.323333333334,56850.841,1
2021-11-25 06:00:00+00:00,57301.8,59422.1,57301.8,57766.0,225.0565,434,58496.657038166,-0.0017621146896980022,57597.65666666667,56972.441000000006,-1
2021-11-25 06:00:00+00:00,57108.0,59421.0,57108.0,57880.0,886.747,4872,58488.2523324015,0.0019734792092234166,57837.99,57119.011,1
2021-11-26 06:00:00+00:00,57867.97,57950.93,53533.0,54294.75,23659.34142665,693616,54622.279801618,-0.061942812715964024,56646.916666666664,56892.585999999996,-1
2021-11-26 06:00:00+00:00,57536.8,57536.8,53536.6,54438.4,326.6843,1183,54486.0446145407,0.0026457438334277494,55537.716666666674,56674.404,1
2021-11-26 06:00:00+00:00,57865.0,57938.0,53514.0,54300.0,1895.6813,10321,54657.4496262637,-0.0025423230660710505,54344.38333333334,56450.33400000001,-1
2021-11-27 06:00:00+00:00,54294.5,55316.67,53727.91,54421.29,7718.05009935,343924,54646.3574641916,0.002233701657458509,54386.56333333333,56236.763,1
2021-11-27 06:00:00+00:00,54381.7,55206.6,53747.1,54068.5,24.3213,106,54539.1894919268,-0.006482573272335146,54263.263333333336,55929.791000000005,-1
2021-11-27 06:00:00+00:00,54279.0,55304.0,53735.0,54419.0,858.4775,4821,54582.7027689136,0.006482517547185429,54302.93,55661.491,1
2021-11-28 06:00:00+00:00,54422.39,58280.36,53327.0,57400.8,9987.24808221,369453,56133.6113528422,0.05479336261232293,55296.1,55685.670999999995,1
2021-11-28 06:00:00+00:00,54554.5,58250.0,53298.6,57343.1,114.9573,237,56652.2131104332,-0.001005212470906458,56387.63333333333,55633.18400000001,-1
2021-11-28 06:00:00+00:00,54389.0,58287.0,53241.0,57381.0,1782.1418,6534,56116.9335706059,0.0006609339223027089,57374.96666666667,55594.68400000001,1
2021-11-29 06:00:00+00:00,57400.0,58908.27,56300.0,56310.25,13181.71141955,386383,57623.9275077697,-0.018660357958209195,57011.450000000004,55437.70900000001,-1
2021-11-29 06:00:00+00:00,57432.0,58870.0,56347.5,56371.4,365.7299,537,57543.2398051404,0.0010859479402063332,56687.549999999996,55645.373999999996,1
2021-11-29 06:00:00+00:00,57401.0,58927.0,56334.0,56334.0,1080.8423,4605,57494.0066766447,-0.0006634570012453711,56338.549999999996,55834.933999999994,-1
2021-11-30 06:00:00+00:00,56300.0,59249.77,55930.0,56820.75,17366.06482217,516351,57464.8918000048,0.008640430290765888,56508.71666666667,56087.009,1
2021-11-30 06:00:00+00:00,56327.0,59236.0,55919.8,56919.1,675.1632,1077,57586.6295930969,0.0017308817641441543,56691.28333333333,56336.79,1
2021-11-30 06:00:00+00:00,56342.0,59240.0,55834.0,56836.0,2141.6698,9349,57162.9100332834,-0.0014599668652526265,56858.61666666667,56613.54,-1
2021-12-01 06:00:00+00:00,56820.55,59118.84,55845.0,56963.32,15973.81942584,555159,57319.5937042308,0.0022401294953902084,56906.14000000001,56867.971999999994,1
2021-12-01 06:00:00+00:00,56750.0,59106.5,55841.0,57011.4,577.4562,849,57480.7378970215,0.0008440519267487456,56936.90666666667,56829.03199999999,1
2021-12-01 06:00:00+00:00,56846.0,59093.0,55706.0,56927.0,1545.941,7004,57063.0592596354,-0.0014804056732513615,56967.24,56787.422,-1
2021-12-02 06:00:00+00:00,56960.29,57414.93,56055.19,56780.42,11395.10309575,417275,56639.2025111717,-0.002574876596342701,56906.27333333334,56727.364,-1
2021-12-02 06:00:00+00:00,56750.0,57402.4,56068.6,56846.4,341.3322,597,56650.6069571227,0.001162020287979626,56851.27333333334,56780.97900000001,1
2021-12-02 06:00:00+00:00,56946.0,57476.0,56068.0,56745.0,1032.3971,5931,56657.4645792787,-0.0017837541163556736,56790.60666666667,56818.339,-1
2021-12-03 06:00:00+00:00,56780.41,57661.43,42333.0,47502.84,28608.84134158,712609,52710.4972397743,-0.16287179487179493,53698.079999999994,55935.223,-1
2021-12-03 06:00:00+00:00,56885.6,57614.1,42930.0,47620.8,590.5972,939,55106.4293427568,0.0024832199506388264,50622.880000000005,55015.228,1
2021-12-03 06:00:00+00:00,56780.0,57674.0,40301.0,47880.0,4798.1006,17668,52553.8019857691,0.005442999697611084,47667.880000000005,54111.31800000001,1
2021-12-04 06:00:00+00:00,47844.68,49782.44,46200.0,49519.73,27999.0263605,872493,48129.7521414675,0.034246658312447886,48340.17666666667,53379.691000000006,1
2021-12-04 06:00:00+00:00,47642.3,51877.6,44000.0,49458.7,74.6392,270,48100.7216738657,-0.0012324380605468477,48952.81,52629.22900000001,-1
2021-12-04 06:00:00+00:00,47863.0,49726.0,46243.0,49475.0,1286.0497,8340,48277.3974644992,0.00032956790210825204,49484.47666666666,51875.58899999999,1
2021-12-05 06:00:00+00:00,49519.72,49783.0,47827.0,48758.62,23336.45351964,572878,49058.1421432429,-0.014479636179888788,49230.77333333334,51058.751000000004,-1
2021-12-05 06:00:00+00:00,49463.9,49728.2,46500.0,48814.0,135.1211,237,48915.5087893009,0.001135799167408802,49015.87333333333,50262.109,1
2021-12-05 06:00:00+00:00,49498.0,49772.0,47811.0,48737.0,1043.8603,6501,48868.0323134235,-0.001577416314991642,48769.87333333333,49451.169,-1
2021-12-06 06:00:00+00:00,48758.4,51449.43,47200.0,50944.08,19375.30529415,528397,49138.2455925994,0.04528551203397835,49498.36000000001,48871.077000000005,1
2021-12-06 06:00:00+00:00,48726.8,51477.0,47211.6,50952.4,591.7551,498,48928.950417394,0.0001633163264505022,50211.16,49216.033,1
2021-12-06 06:00:00+00:00,48744.0,51483.0,47200.0,50961.0,1229.7739,7020,49078.6867953532,0.00016878498363182004,50952.49333333334,49550.053,1
2021-12-07 06:00:00+00:00,50941.5,51995.0,50067.1,50459.64,11142.45786031,338897,50980.4637262837,-0.00983811149702718,50791.01333333333,49808.01700000001,-1
2021-12-07 06:00:00+00:00,51353.4,51929.5,50150.2,50512.0,354.5048,337,51003.7690690789,0.0010376609900506484,50644.21333333334,49907.244000000006,1
2021-12-07 06:00:00+00:00,50971.0,51975.0,50055.0,50472.0,1058.2227,6039,50913.1500164379,-0.0007918910357934683,50481.21333333334,50008.574,-1
2021-12-08 06:00:00+00:00,50453.04,51226.78,48724.04,50608.08,6534.40153532,170907,50078.2634163942,0.0026961483594865054,50530.693333333336,50121.882,1
2021-12-08 06:00:00+00:00,50692.0,51269.0,48734.2,49883.4,481.7121,476,50083.3525751792,-0.0143194525459176,50321.16,50234.36,-1
2021-12-08 06:00:00+00:00,50471.0,51231.0,48625.0,49780.0,830.545,5758,49943.7135563997,-0.0020728338485348496,50090.49333333334,50330.96000000001,-1
2021-12-09 06:00:00+00:00,48100.38,48770.0,47323.23,48264.63,6931.82536359,235303,47942.2610914098,-0.030441341904379304,49309.34333333333,50283.723000000005,-1
2021-12-09 06:00:00+00:00,49838.0,50310.5,47371.9,48259.0,745.504,631,48589.7028551825,-0.00011664856852722227,48767.87666666667,50015.215000000004,-1
2021-12-09 06:00:00+00:00,49785.0,50342.0,47350.0,48304.0,1104.347,7490,48344.1758499819,0.0009324685550882172,48275.87666666667,49750.375,1
2021-12-10 06:00:00+00:00,48265.25,50035.43,46833.14,48349.6,13940.23267153,423010,48143.0547426994,0.0009440211990725533,48304.200000000004,49489.235,1
2021-12-10 06:00:00+00:00,48167.5,50143.0,47351.2,48430.4,539.121,423,48380.629860625,0.001671161705577795,48361.333333333336,49286.311,1
2021-12-10 06:00:00+00:00,48313.0,50136.0,46739.0,48270.0,1325.3149,7201,48146.7998194995,-0.003311969341570631,48350.0,49062.111,-1
2021-12-11 06:00:00+00:00,48342.94,49721.59,47809.12,49011.32,8363.54739677,301036,48808.4979689004,0.01535777915889791,48570.573333333334,48916.043,1
2021-12-11 06:00:00+00:00,48840.3,49453.5,48019.7,48931.3,11.6119,64,48737.5360836728,-0.0016326840411561294,48737.54,48748.365000000005,-1
2021-12-11 06:00:00+00:00,48350.0,49696.0,47806.0,48971.0,696.5398,4437,48889.8427178174,0.0008113416156938502,48971.206666666665,48657.125,1
2021-12-12 06:00:00+00:00,49011.32,50828.13,48518.23,49275.97,10154.00176287,319130,49762.4376529027,0.006227563251720358,49059.42333333333,48606.721999999994,1
2021-12-12 06:00:00+00:00,49183.8,50709.4,47001.1,49306.1,137.6722,148,49382.2218288078,0.0006114542240365228,49184.35666666667,48710.869,1
2021-12-12 06:00:00+00:00,49038.0,50799.0,48472.0,49251.0,964.2924,6131,49630.6295793682,-0.001117508786945165,49277.69,48810.069,-1
2021-12-13 06:00:00+00:00,49272.45,49335.46,45727.92,46709.76,16797.62032161,479453,47292.194500852,-0.051597734056161304,48422.286666666674,48650.645000000004,-1
2021-12-13 06:00:00+00:00,49340.3,49340.3,45832.7,46782.0,664.095,535,47437.2060907701,0.001546571851364531,47580.920000000006,48493.885,1
2021-12-13 06:00:00+00:00,49268.0,49272.0,45718.0,46711.0,2025.2425,10767,47181.6058163405,-0.0015176777393014484,46734.253333333334,48321.945,-1
2021-12-14 06:00:00+00:00,46709.76,48686.91,46400.0,48141.42,13991.05457918,391889,47474.46426418,0.030622765515617267,47211.47333333333,48309.087,1
2021-12-14 06:00:00+00:00,46587.1,48727.2,46379.7,48129.0,394.6089,316,47382.1129931687,-0.00025798989726510957,47660.47333333333,48220.854999999996,-1
2021-12-14 06:00:00+00:00,46731.0,48750.0,46338.0,48126.0,1112.1696,6402,47508.1048866108,-6.233248145603998e-05,48132.13999999999,48140.325,-1
2021-12-15 06:00:00+00:00,48160.61,49500.0,46555.1,48524.84,9594.41171966,299044,48253.8681104823,0.008287412209616374,48259.94666666666,48095.708999999995,1
2021-12-15 06:00:00+00:00,48169.7,49398.8,46596.4,48637.7,532.2612,411,48001.6814247028,0.002325819106255622,48429.513333333336,48031.882,1
2021-12-15 06:00:00+00:00,48155.0,49506.0,46542.0,48585.0,1387.0255,7272,48268.1802397288,-0.0010835216303402007,48582.513333333336,47959.772,-1
